,x0,x1,x2,x3,x4,y_noisy
256,0.5999974443375448,0.8886200972910161,1.1160505584638782,2.4297030503214105,1.9272439343995706,282.9285407701138
257,2.1383279027385607,0.9302379643212102,1.3983993416382634,0.47182449820012945,1.0783312533028457,291.9904418480839
258,1.3866820835828733,0.44250142972173573,1.5588064665748853,0.39457487785085205,0.5403535341327906,278.23035702973965
259,0.2996603211441824,0.8904215132094605,0.5679527252891294,1.0934413172145263,0.24273478942654714,262.4221975664646
260,0.9617315876066891,1.0842886287950877,0.7552899847604393,0.19172516018873859,1.1029974702191085,272.812379217679
261,2.3416655770502675,0.4774403999776409,0.4138776038446796,1.5247795607111934,0.5103532789922087,290.31550729931604
262,2.512791632704379,1.4046425107069977,2.856621903793796,0.8286119686694621,1.5136654466403425,304.9597818435279
263,1.1647663822753302,0.16970673724900548,0.5054698491500226,0.766904253145796,1.567538406554325,290.66605798160873
264,0.763395972727879,0.4873854056181495,0.2818697202341089,1.5821873807144933,1.4738489518376963,272.7131228326952
265,0.22808311176422857,0.4928324599061784,0.40072783266025047,0.659700392996828,0.08930469551343533,247.94636108711998
266,0.26688686525947186,0.31267470748647014,1.940798190917957,0.08040162170370345,0.03729560184009152,270.29341811589535
267,0.19426500717140718,0.3510749523293015,0.21661785336704809,0.05845705729482579,1.275976345238772,237.11419011624668
268,0.8357904621702033,0.2863480330198012,0.6474673876605217,1.1755779722893387,1.0408490436784348,275.7513718951965
269,0.28376114634300675,0.45121308810364297,1.065227122000806,1.0738805824490387,0.6116600569014735,259.77231118930763
270,2.295263777936299,0.11362814355349206,0.7723266853060519,0.6647452412868102,1.6869789076783324,291.03914196517985
271,0.4278759801265793,0.37727392443874075,0.7429437765546403,0.05422078867058537,0.7875726552464675,265.6990029464148
272,1.9820523736555313,1.1371818930129365,0.5134035504977299,0.3835107234007878,1.465019924470182,305.84787624559334
273,1.005770079146947,0.11331907473820339,0.27615164970832573,1.4772807300857755,0.11003087266618518,259.9912025799543
274,0.357234116685234,0.317944352244636,0.4288708372375516,0.31132300442474553,1.2436807696457395,254.19240874683618
275,1.9094057711585122,0.8662481510112887,0.425711174743695,1.3295046236860444,0.7413583499125882,289.75988170000977
276,0.8949650618614609,0.7780041720497265,0.05614136099813645,1.098856976556014,0.9717351863704523,297.7957981286608
277,1.0693700397574164,1.1681550097408508,0.5950907887080568,0.12584771190119615,0.046834355818756286,273.1849416997481
278,0.5357883557952251,0.5627107361874695,1.6634527986423762,0.15465944168364143,1.1938363939451087,299.1473430449078
279,0.14592787132437707,0.11095814446103358,2.321609040890438,0.8644793119507357,0.07490279171076591,275.50438623414544
280,0.3610509161189359,0.329675751789148,0.6532126458748441,0.03586826195781275,0.38941183031746085,224.61924680268172
281,0.9857452354558924,0.6504167479736107,1.4357062542363108,0.5119319319457181,0.6933829035229928,272.851002527328
282,0.03496940822552277,0.009060373453277978,0.5464637023648837,1.2542360824588246,0.7653447143558468,259.58791946587667
283,0.20104422857893123,0.143747744504864,2.1587085840382816,0.0037772771230285347,1.7967756669488677,270.57147958378516
284,0.7517331389449958,0.27448508061225046,1.5376641300923406,0.4115812578927671,1.590457520786334,287.1684666147394
285,0.40668808780428717,0.7399411719128851,1.3932958186075783,0.11422300134393273,0.3468386467226274,243.02762114499708
286,0.9275092863833894,0.24833515286393362,0.7946358326401882,0.6971736033189684,1.6198711542769753,275.67995151796384
287,1.6777514660200037,0.7215267611571355,0.05359349831616314,1.4733171518445514,0.40833985236341247,277.8195045253157
288,0.9899836495053717,0.20844955881358312,1.0326517569904259,0.045478608874207634,1.205316078445017,247.0076216484744
289,2.3590006401520123,1.5475229797977053,0.46885618090076253,0.8666528749491823,0.8623731367054845,297.82513513196074
290,1.3996507724484697,0.4835459856283066,1.7620195188168657,0.05063207178473979,0.5899545615320134,282.2904708681043
291,0.6651488005156833,0.23907847787938616,0.20981320059393524,0.3564511767504607,0.7383171202004868,253.7600921557441
292,0.39397187238074555,0.2836202725682357,0.3305047996410923,0.8474760843452136,1.7749502697445039,255.5374595664443
293,0.6342713137885371,0.9617561221432745,0.5066878994028634,0.008288753719770864,0.7071453629362214,247.69739626246178
294,0.7340765669346443,0.4582019080182906,0.24136519727261266,1.5803232851002302,0.4378577623411352,274.9127353425591
295,0.39982142500239415,1.2343071693240943,1.3241419904425922,0.9880800576874134,0.08357945086382608,287.9338125093461
296,0.47168789205129374,0.322157286695477,1.3416463113655752,0.6924120220919268,0.9754255221466532,260.87253573496145
297,0.6705725314054513,0.89683957255256,1.0242726090316217,2.1434751426329957,0.43466015998653346,271.7087553093498
298,0.7379222195214638,0.7423484674920006,1.4168860940230046,0.21064550097886173,0.9539277127188988,285.9127944007567
299,2.713083738718904,0.17308557921180026,1.9749440133868832,1.2330562838040826,0.34231288773589214,267.04770412085736
300,0.06801021277114835,0.7181895188259916,0.33203736201688094,0.22911167218915962,0.10493432903927664,241.0957533208279
301,0.7093432160038674,0.6317000788323271,0.011782776519985473,0.8470656338662242,1.6298226598214927,258.21119237786434
302,1.488790210139554,1.7190026558587945,0.38468613419585596,0.9287363502751571,0.9217899673742094,276.30944701032234
303,0.02054088093743788,0.020058648685964995,0.4458572101963332,1.0679231302395664,0.00834360666217299,225.75885326341356
304,1.9302955092738814,0.4882671013273094,0.5005653371968258,0.38530189586350877,0.22405992821750922,265.73366928607345
305,0.5088023274235302,1.1066989928110536,0.2648820783109453,1.1186874682411643,0.04093683567015229,269.66625378156897
306,0.9671593957485984,0.26597301697148895,0.37480258117761917,0.9616326687990453,0.31977329662790194,253.53682685052732
307,0.26849233294917935,0.27675331105266676,0.3852393312108534,0.5854238248725018,1.0392975609427622,246.36801188424073
308,0.02434490265168688,2.1123448620069083,0.0500056096947882,0.62864182516934,0.48616932094188514,268.64506894144256
309,0.9802181465419457,0.5312780164136812,1.475193917745956,1.7056186333445214,0.49798758398028603,285.00642647384774
310,1.3992394492855418,0.13086995458463205,0.6196741501877203,1.227694557993471,2.1901018283447735,294.3816196578314
311,0.6125848392966545,0.8074962314550075,1.1247595483424717,0.2976388902755482,0.48310676245754053,257.519861286012
312,0.639050978438394,1.695448766813962,0.22929662305219053,0.15629599146304618,1.299003264465391,275.17378035751364
313,1.533851314476718,2.2854977741921014,1.204200484447422,0.905324627282,0.6242090857666257,293.9123523143106
314,1.0361118771262083,0.8731830570961046,0.04917119676462629,0.8958122848661274,0.6193071785111367,267.01281723026494
315,0.8764757365886199,0.43749594102212164,0.9530835594036706,0.421643967383889,0.9339628419095223,258.44940702162484
316,0.7892082741077915,0.5668032555354782,0.4530593430525058,1.7509212873054685,0.038158945124311124,263.68553482253213
317,1.2364104758700738,2.0033217995377557,0.3452036567770811,1.4516684608614057,0.7847025690943915,296.4492799781309
318,0.010444746377232061,0.17631405365377045,0.37982343483647546,1.4954861071171057,0.18910115592022242,248.99343658523256
319,1.7263159718595567,1.2100323137291624,0.7008612243250131,0.5217388392694068,0.3709385251308965,281.939657816076
320,0.1564227193403447,0.751869072077185,1.6329237908400038,0.5842173769474407,0.7705445544678153,262.88521279422605
321,0.3978976121697048,0.8097312246867372,1.7858554339351485,0.599172518342203,0.05475760526831436,270.0437419227687
322,0.21352326973514307,1.051315772797653,0.2657913467849239,0.20024423471479436,0.035207462090230075,247.91131630042025
323,1.039994268344745,1.013483596968741,0.38673317529690115,0.09754046959269867,1.1677415177997803,266.0896870739395
324,2.163545618636755,0.2862029230419805,0.3727421247586561,0.23917243861414558,0.6851346966454123,257.26334868932906
325,0.4706988044521883,0.4103075365128096,0.9465801831384558,0.5394114574650809,0.9236804093902151,279.06141808453276
326,0.04426086839068825,0.08423794084299388,1.2621614094098066,1.0020890311694426,0.5585012228189108,238.16355553624498
327,1.5013027536426118,0.27163412789479385,1.0833254073807845,0.4634889091494569,1.006451310827967,294.3218003361165
328,0.4801256905273299,0.46944546619853467,0.4138585924147017,0.5374835075918925,0.3692871122616273,258.85873272193743
329,0.048571123068484615,0.6410236153780304,0.9186375568140299,0.4169439936750658,0.1816829825528919,246.35666043123314
330,0.29058859903905787,0.821899918547997,0.9094722880539765,0.3018625428844526,0.18528029240910726,271.2087359155767
331,0.8510920034545904,0.043246976243166604,1.040767052202124,0.4660447675795188,0.3760929030680073,239.86551511691925
332,0.9290599891950155,0.48956029962921666,1.1384785770611816,0.3220131944527632,1.1989070807993425,279.6054208197948
333,1.5888134881766713,0.1873536648341106,0.9616286151245006,0.8888123299892943,1.3543634856053792,265.6069424348017
334,1.222462392612724,0.49294773912279854,1.3327815517628945,0.3083753493827153,0.6884280072354761,286.8057926366914
335,1.232512875479575,0.5038975578472988,0.7733452272303244,1.8933150445265179,0.37540287504088365,270.27042698572546
336,2.6268521761937214,0.7058198970904911,1.2483103667828717,0.5937322581435682,0.04266105743797329,285.87794547533065
337,0.7099779435574181,0.39114486953583355,1.9028110872875343,1.6262638383298327,0.679724800231609,286.46117065548856
338,1.4418355928311364,1.8159535765979662,0.11958229630066736,1.547765278266391,0.5375174550078907,285.88196282756434
339,0.07079107387106519,1.1080798389091298,0.7265415010362946,0.8371413562943179,1.3432409345070504,275.7587049922515
340,0.5781097002909666,0.7350673265979015,1.7399765018885232,2.1245434180643716,0.39249271566413246,312.939111544662
341,0.20293913018998208,0.5854552313075794,0.08014221919616725,0.74444677614749,0.8161289673232084,247.8143918845111
342,0.5878006608612375,0.46092731919866126,1.059925025291776,1.6147033664966093,0.09078839661748628,272.6913593081711
343,0.5990266720679557,1.386240401264461,0.8962909160471265,2.7341709791493907,0.6703348797394909,302.88774144643406
344,0.7422892134849669,0.3780441617289909,0.45263181639038114,1.3876589448636667,0.2975788872874846,270.9247222348085
345,0.049890420286473794,0.013498109896140373,0.8792792829258124,0.08491103197969248,1.6533389195640968,270.4807509962283
346,0.3217193974015841,0.7441967428851851,0.4118241187600927,2.4012782156543118,2.2373136154480315,285.61139765785765
347,0.5829746051120895,0.6410420945101863,0.30478675491558654,0.023358998886235407,1.2912820208728641,262.24438994959127
348,0.3371126525254686,1.0263656114403312,1.912150912785193,0.014092528680220987,0.21730144907313925,277.51471206405955
349,1.574628155790303,2.769087960231293,0.15431436150481972,1.2717554204623123,0.7542381188062143,304.4956432685819
350,0.39844296476579877,1.35866147875117,1.5765885064961083,1.1674478936127415,0.14014020064207286,276.14834287264284
351,0.43193222269823195,0.4691061627362555,0.1459036061486021,0.17590675029247016,0.6163738645131565,235.83154589643877
352,2.0704886276930563,0.7832911587228147,0.7883106057073997,1.6013703893333342,0.3193246374261887,282.5448051564115
353,0.9027791988689338,0.09041292441895563,0.12959939215936098,0.05668205985591285,1.0611159761648516,232.64421171097462
354,2.4453970595478447,0.3503610816726128,0.3013339100506916,1.0046459916930564,0.5173757695435898,269.9824452304276
355,1.6379701228317674,0.4887205853659001,1.612760277876857,0.29630030378588534,1.4952085823141679,292.88758481193577
356,0.09842699016134514,0.06586973318148476,0.5499723385411505,0.8415364557333832,1.2248077887413322,263.58294325848055
357,0.309308935014819,1.7697479460688093,0.2785730164714276,1.0662997716153624,1.2398972077787427,293.50892385774415
358,1.1737517700376172,0.7003176752655729,0.41244367729803066,1.317604155257392,1.2122718566815336,272.5083734522557
359,0.7446436355227192,1.5203911934457364,0.7474203571367187,1.5308244190088054,0.38176272893022273,269.2271697456253
360,0.08130386634617998,1.1329414365612873,1.1948521211297458,0.20502862811314998,0.3615087046717339,269.73739281494835
361,2.1031350401224107,0.0919258192957905,0.642266336162663,0.5982213274744259,1.7770006442340607,273.8140678466616
362,1.3221056029833098,0.9956585785155545,0.5586145042729244,1.1509015974831818,0.44319149520336343,280.7516782825525
363,0.5200847188527868,0.3821935022374698,0.5251063178656887,0.7424203600855169,1.153991704226365,281.6409254839752
364,1.1586154506444795,0.7637681055224632,1.4821233149121151,0.20752674366084203,2.4784261304283346,298.1662395567892
365,0.3840641265684171,2.094471256051731,1.0763400368224296,0.36067277937092246,0.021045042911687253,278.1729425910802
366,0.15736840008462194,1.038570486530684,0.0808740766789294,2.467610172624774,0.23613274205119425,267.1009430304463
367,0.6716318375868252,0.6328206309541763,0.33057574486350094,0.32045816061654575,0.714313208959511,246.70256286213905
368,0.2030245522387485,0.7686730546386031,1.208851937288927,1.6746824556977649,0.5499048690878962,291.86939757315884
369,0.4626692967610903,0.7151503743059031,0.6219472146992685,0.42984733452154983,1.5450189022906748,250.93201469544505
370,0.20834899133361154,0.8519892553087806,0.8300453801018517,0.24657464959361627,1.6304179266443684,275.56440160260206
371,0.045942168966227305,1.1310666379066638,1.4873788316281336,0.09751106910650312,0.4901465488643733,282.3724707671779
372,0.4325780338052558,1.3008378506120322,0.48497153100076273,0.026439999259710658,0.6964694839373077,256.60091506361437
373,0.025024499718366917,1.0102651241404281,1.033214386881521,1.8952087191115026,0.2082448483352976,276.68977728319453
374,0.9033051260722447,1.029104245120688,0.049762652478493756,0.3306059645408878,0.82312504747542,262.47288632365445
375,2.892515230994857,0.3175526047829477,0.9528265601628169,0.72805809198939,0.7436128251740839,286.0182406455812
376,0.3125902360202238,0.653138493621819,0.8046401538072795,1.0592650731330153,0.6062494418566593,282.1218012191864
377,1.8426398560308435,1.3685540880538059,0.06706172618242304,0.9133363681679059,1.657729934740553,288.25317909529355
378,0.36007050052615786,1.019085261120997,1.509125132541156,0.7484961255751565,0.1350347686441955,262.4740722459957
379,0.7210404520053699,0.21252560722253822,0.7795282816741447,1.3032373582127688,1.376085645424609,270.10305044507
380,1.6398002492762842,0.26551207328546406,1.676136454421674,0.24725404219716224,0.8721761377142977,295.56926693176825
381,0.6969597824201935,0.6087248223515901,1.8231416625519035,0.5663509481305635,0.3553046391807737,292.4528800997983
382,1.8119911813641245,2.2192287521303347,0.7375667624049705,0.2336315090644065,2.3229918172985906,311.42809938537744
383,1.3559365620846362,1.242381561798901,0.6048055470222485,0.6216820608743092,0.174735647603726,278.6920791522713
384,0.1016783730491905,0.637324142994342,1.533586466196581,0.19343182034837658,1.1208957077913462,266.7529769827455
385,0.9635525243614398,0.32024023735718116,0.8893757421265981,0.9965692605974247,0.4120372588986459,273.46934602382754
386,0.20907089960879147,0.5503983332065528,0.9444408456754828,1.0652767199818944,0.3120708283452319,258.9403627284749
387,1.831040227135325,0.46026459699840894,0.6075386433963381,1.4442504852070157,0.3823353907063658,265.3856779964391
388,1.0087013505974098,0.21777405072750503,0.9935204668789329,0.1091646371765574,0.20592172647003607,247.71203725894918
389,0.6403115246880255,0.747580632525211,1.167575225646919,1.0419600774723046,0.2070953822793589,266.87417968528496
390,1.5077685966641867,0.30079545383167955,0.32364070210264945,1.0135951336235483,2.521386961722078,291.66585856160685
391,0.43493145520905513,0.9985863304478111,1.4394317563819559,0.25057282741638787,0.9430962407055085,278.0506632039087
392,1.004356993213532,0.885722707928278,0.5980253038200131,0.9357762673254649,1.1955501707741647,284.7742575261728
393,0.22798730271104578,0.2867842083883038,0.33247794077127746,1.0491546129989437,2.7642440623214006,286.76669031578234
394,0.5362507072346829,0.6168857200955983,0.5887900599782885,0.4192720042113959,1.1275937147541222,285.8822467044223
395,0.8959582416123233,1.1359606515155447,0.274234487432236,0.7751627166597309,0.05978204915367119,269.9396251144626
396,0.42579496809854767,1.2471100045769166,0.19896907683625495,1.2500202478054045,0.1245129582633966,263.38524985180993
397,0.32399095962210483,1.6058792168491771,0.8179352579001947,0.7656035269763175,0.6798207566349037,287.32504738551273
398,0.4609590536680973,0.12236120431322027,0.005828560244592593,1.2701819339247449,1.0420797981054135,250.99400040757035
399,1.2678390849732395,0.3698391696955148,0.7975446222713263,0.7468072937730001,0.4830615596818369,263.8186565324965
400,1.6117577351364178,1.9337029269243933,0.33407190082224186,0.12446357832606841,0.27805039997277087,269.27341008535916
401,1.6313712692492515,0.9560561554206404,0.8373256572955065,2.2027291302810017,1.2854932163179287,287.4397236330831
402,0.257428732807473,2.4927611100328786,1.6068417307669713,0.1748919298970993,0.7503624095842305,297.2044488185682
403,0.3576737884796986,0.43673519180383413,0.46884365363629393,0.07704267259043392,0.07404201674479213,212.02862831887322
404,0.06762936046033738,1.8119761918805588,0.41768145219620123,1.2178149309383743,1.0328365047668642,288.9981325560826
405,0.0799758492014401,0.9108797849342973,0.7528133216466735,1.382760935278225,0.7476353745571975,271.7280252543998
406,0.37046462680543363,0.6595441248588025,0.6527872828923061,1.3021015967966447,0.6753351403985399,270.6356648287386
407,0.6002539052179569,1.5311469664908393,1.3560646273657098,0.01710429114983538,1.5164889395987529,297.8644137291205
408,0.680490848446473,0.024394338339606324,1.2046343243925046,1.455678585301659,0.42975277008789153,275.07444794199694
409,0.39305352858940223,0.031579481985644364,0.4753570500008936,0.8635256243613239,1.211759716330755,263.0355195477857
410,1.6538547110911634,0.865443513984077,1.292563324650652,1.1778590569043939,1.132154757137246,283.09426897395764
411,1.6645754385363472,2.230947474410811,1.3790971978310556,0.704818138792698,0.7575873313860104,307.2665575553722
412,0.8856732370941424,1.0895530230130426,0.9770642443582478,0.8225646937469835,0.00511144174211542,284.90550192743353
413,0.5979610926857404,1.090220482334022,0.2966154316563094,1.2815024240002777,0.34291899438494394,273.32661318072985
414,0.07064276822624493,1.2789631111223363,0.8585619569340349,0.19453130519374293,1.8143465921852104,266.18103425898136
415,0.33872803487447645,0.8130374742378079,0.20181378082488985,1.606504641099227,0.7611190531797347,259.431116678488
416,0.9668226116884814,1.5818172673067965,0.7971732795974722,0.283153321035827,1.7345600353228376,296.1837073448256
417,0.42247131681084465,0.08429070978997215,0.3965233508316867,1.0214428337445356,2.275546929105398,274.9940410447051
418,0.17183408668872574,0.17728950711289707,1.3282303684074923,1.1342061745695884,0.1330110402905012,278.5125675382777
419,0.6412523265149862,0.6230604765731012,1.2561038999605374,0.022200757106571958,0.4502598315144895,255.52443433807778
420,1.7073878361299368,0.03051679629579635,0.4672424314417062,1.4108607683117107,1.4517175087845322,276.58605245174954
421,0.7935099412905908,0.2556722985086292,1.7522561099187932,0.20819329478833964,1.2635422244800003,281.49575172129994
422,0.836843919721983,0.4149531345501707,2.174629723129756,0.4698356423330999,1.2330372375464662,260.84381639220175
423,0.5027690190748922,0.6052264605323645,0.1505282747173347,0.2796207567139902,0.43206292065286267,251.60131183380784
424,1.0979913909419474,0.8746333739085749,0.10640392448686209,0.742360223390684,2.24629868182354,285.35171564078496
425,0.7982171517064702,0.24199454554403763,0.013445972398683247,0.08160933518196523,1.3424709350831843,237.88225474451508
426,0.5063732542050356,1.2623825117807335,1.2260526334285233,0.266984386224148,1.7930831491883663,286.40474753801743
427,0.07952205649852298,2.2294008218090164,0.3492227753874236,1.5189920315696075,0.30138103196276883,298.46521366887686
428,0.2384202225036598,0.7550690681166237,1.5628796631137476,0.7558380690025726,0.2502702641681367,272.1087429991905
429,0.6396942554227053,1.928637750069624,0.3830281318632577,0.11382508503976643,0.5043658056902101,248.9493798892492
430,0.6974600423346464,0.7397054640306601,2.333982808323954,0.6007145698728201,0.21871564067037197,283.3097075873501
431,1.4142260387883483,0.49905993811525934,0.8454136065980551,0.01896727263441157,1.3407751406310824,270.4752403636495
432,2.188588310677982,0.4187223607876847,1.3251276617641279,0.4447993942131155,0.16267548222413739,272.3098442033023
433,0.5050321715451948,0.5090334628500233,0.0341260851517087,0.20510692485256307,1.1811866827426882,241.76175190186572
434,0.7428126382530813,1.555318853890843,0.8222650718916019,0.31764498849362044,1.9035631003076878,303.50667018261026
435,1.0559001323253516,0.6315874849006792,0.9341039768382198,0.26658770035121854,0.4964377458067107,273.4953509715026
436,0.47033333320149345,1.1155727387996641,0.12912327489010575,1.4194687920965572,0.1639778795751632,267.60507774747475
437,0.5469358891931945,3.889923162542071,1.4944970441907017,2.2841919559004586,0.5206541738955381,317.9294022079013
438,0.8325558173657779,0.06186312064008204,0.06398931200593463,0.937200742025067,2.9348922992046913,295.77557584365746
439,0.08654137020091068,1.2939387132592444,0.3381488661523413,0.5011418763968828,1.4639083627862866,283.55657103205124
440,0.3638324708898964,0.5475603614795878,0.870719599726736,0.8531270085555109,0.1599239420651225,253.21258206900765
441,0.8130021853789897,0.6946388031967,0.08056576315952876,0.3283174019491395,0.582968196974923,250.45876155607087
442,0.549930135418421,1.0477474170982666,0.22978126984253902,0.814951897200327,0.32202931454841077,266.84123637058275
443,0.7089030584649101,2.0557769297573683,0.08833602876673988,0.38479204376238646,0.09697491294842928,291.0489536132822
444,0.08310886732464103,0.8663299530264189,0.5288279043513593,1.049027484266628,0.2356869233153035,254.9756823079861
445,1.4502427421905844,0.8739523289720204,0.39003608253683997,0.15154388727966397,0.6224198071889259,261.16037936128834
446,0.9266015094717355,0.061234535422024276,1.4542738420048427,1.400796671814537,1.6059327359309725,293.8912471005711
447,0.46497387954557395,0.9385140051505964,0.49738919131963233,1.1450475429608566,1.1225873453249946,273.41193281749827
448,1.5289025734870088,0.46733166954641103,0.17738422197472123,0.7408267481406203,0.029197317131598302,240.5142091801712
449,0.06670999229062256,0.1095122780979314,1.246526483559823,0.6371193459927329,1.6574777242129726,262.26138505661146
450,1.466358439213407,0.14881735587852654,0.68152344644012,0.002865710913629469,0.8475189188583951,270.4701252853072
451,0.4424652261817875,2.3465417533240736,1.1505196881662476,1.0291810409528166,0.29984393541778825,284.47267048144795
452,0.2697110198575976,0.0632709273188036,2.135901586882843,0.26625351877033354,0.7362705194394638,263.3348649532042
453,0.4326229719712413,1.1520966136795614,0.15713966703660462,1.0628991708704942,0.8261229066972934,258.5157409419156
454,0.48243582545906183,0.2554746899775494,0.6914437001704904,1.0209576727588934,2.02939875321606,280.02079129495013
455,0.7059618191832209,0.9802044428449138,0.660857579064057,0.42234166683105184,0.3579913406065498,259.7146534282157
456,0.5374178543049817,0.7907440902081987,1.6172918196607406,1.830764742740176,0.2223034720609947,280.84655538582336
457,0.09595915449405483,0.5938775406387417,0.7478971029152798,0.3034829704558024,1.8561918871403413,270.9610913865152
458,1.2557060429009532,0.3364686332311718,0.46351867134858443,0.7568120961316018,1.358340700335548,273.52174643893665
459,0.45999311526875225,0.37128148834053676,0.4409773792684509,0.7915216035644818,2.127803796306318,277.3051405521805
460,1.1913643220075907,0.4150614398734361,2.704422147485097,0.6902476280337874,0.27520487110752107,280.0564222408701
461,1.5114707420721998,0.41508712832619554,0.006212943363462707,0.9033590634460762,0.19971235325876882,244.67256790154883
462,1.435608224824007,0.6432896986839084,0.3355665256230626,0.3952016427250898,1.7630982978973564,273.3117507044627
463,0.1736691136824554,0.6584424799022902,1.8179246334287993,0.5563937169859787,0.15460258651561776,274.75820301144796
464,0.7471531524714254,0.7683609920660294,0.40019442770582697,0.02779443875891027,0.09542698498895093,241.2774630306227
465,0.8113994815627897,0.1765614667023479,0.8933963872475226,2.069320534010656,1.0346581323539217,292.2559671408572
466,1.1962298723370741,0.5566935595234319,0.5814723346708672,1.10639217983446,0.5240491236830416,264.8767732262963
467,0.7084025062662552,0.2804289815395107,0.4166396547542318,0.7084967036998268,0.9844542619466187,254.5654986274443
468,0.5281187652186017,0.11542026849427255,0.23854211606976064,0.8698940756653488,0.5464288515493098,254.12583341289212
469,1.3223913436927826,0.1387863916842016,0.9430571727345244,0.03444404089239908,1.183442464812457,263.5365552287685
470,1.4238135066575293,0.6620309756077563,0.6084847616839832,0.3371523274684298,0.04193036657047703,252.21568076989297
471,0.9154864363874811,0.4349109873732869,0.833246959604003,1.7633915223224068,0.4460517295686519,270.16599871313304
472,2.082777422736278,1.4019789951157158,0.9973969251545058,1.134477044115537,0.37226843530091547,303.9573814314755
473,0.3814969788154311,0.828046257713882,0.15847535311604405,0.20639965839240598,0.026367855503933276,236.1996288357004
474,1.0896809729950339,0.7705504105866656,0.28303385710303397,0.40007172011903763,0.4275368925728171,264.58032930514184
475,0.0032659106783265546,1.0777737382746835,0.3855399256301891,0.6814666325066228,0.38641930925778917,270.4718614754989
476,0.0845436370238212,0.38842393596140024,0.5392423172025991,0.3396896895117066,0.4085396205390805,243.13936355964398
477,0.8281874829575584,0.7788922602701401,0.7813407338826366,0.7531638746354612,0.07091403501846173,250.64068693097678
478,1.519320509626478,1.1701054217186633,0.09306845239171772,1.1757830121008905,0.15817551801941704,275.90246833215235
479,1.0483240302197314,1.5954797556987979,0.6439489904297044,0.18409677657786258,0.43923699365172886,289.2291914524484
480,0.4233546621453718,0.5923301696669128,0.39287900989110397,0.9883261108379351,0.13896689417915156,259.9323306477167
481,1.7871628982043595,1.4421431616178855,0.32959092848192434,0.2911776079894032,1.583186681011924,292.38032193939887
482,2.319746154434467,0.7418597396656227,1.4030543953443269,0.790919393330027,0.636344087782977,281.3022776644131
483,0.09845240724244296,0.4840155520518777,0.9331616172821394,1.0780591567964373,1.653448191930709,289.20598017795896
484,0.07285300013917054,0.9886553205587632,1.0151239440735214,0.7374319380367217,0.16222598827383286,245.4107185686966
485,0.6921512038273833,0.45130588665146637,0.5102712593757206,1.2410962109527497,0.37305549616486455,271.7010697761568
486,2.743933422951206,0.11704957470531298,2.0724789226006948,0.6497848253028501,0.5648029768588678,297.0008268947339
487,0.8164931054243196,1.3027025715645615,0.03796644037587269,0.3015998838451671,0.2172186545018081,250.05199109024497
488,0.14400156180800572,1.8817952796710617,1.6739587629185764,0.046714807951177634,0.9972828573159745,291.1494358646765
489,0.16191727475399217,0.3287506349560242,1.7567131689341486,1.8290867677209253,0.4603698848138085,259.8452085461216
490,0.48970132946296896,0.28319315509888776,0.37757369829729515,0.45689128072320534,1.101177825927117,255.87612354389296
491,0.8085057225726333,0.31375104570554657,1.1020142640632462,1.022546127785059,1.7870348726412109,278.548216342856
492,0.2607039792338666,1.2014151175082466,0.2801638351730611,0.049406201313054524,0.919704443912224,251.49052739413958
493,0.7016963472314773,1.7772799630293614,0.07802397708508386,0.36905587994771194,1.002122858246466,282.8672089321551
494,0.41868007975471033,0.58765804484965,0.41136229623444265,1.193538148273132,0.9319562062648779,285.52586067101237
495,0.22185728801569157,0.047011139188419995,0.6233670910374448,0.49510852958458124,0.45956279398445954,244.9346847218697
496,0.024740599662606697,0.5606459225609993,1.74634471762214,0.6627281478857128,0.07090010763646228,257.7473182444674
497,2.305086340448949,0.28650573135833857,1.5065993758680516,1.4982333749073145,2.1124441895769777,315.6643063765717
498,0.5361504748546789,1.7834054550200658,2.851962137712496,0.3668008512344792,0.8009916799418497,309.0542157880191
499,0.23945375330688534,1.8600004853809016,0.487069929748942,1.960526851024338,0.04569449692166977,305.01274162198195
500,0.5259884431652324,1.642107367615933,0.049832306123139915,0.8824302490409154,0.5345422171764662,272.505128292911
501,1.161983797781748,0.16217477897980614,0.13092212431740186,0.3848484035955506,0.09298241154123438,237.26101588469808
502,0.24835879770988134,0.2086049020705251,0.10686398296653693,0.45625833149048134,0.33757985068080576,242.45625735532678
503,0.4590096514867614,0.09361958192081715,0.14153885809961742,1.459262908268145,0.7847589319847548,236.8015173371628
504,0.04183396370901682,0.023522644433820593,2.010649051704462,0.45313915829814116,0.6655688430131859,269.83530065958666
505,0.3720658666491699,1.1817868164218344,1.517324098903481,1.156578431215959,0.8911537814234763,277.56213666989817
506,0.2692918494330011,0.005170571641989982,0.25875300823878145,1.5293660516873786,0.12515851196485794,231.7623358650139
507,0.9686384165406428,0.15675427164663325,0.13514153477860794,0.17685174885507324,0.6027119679346665,237.28014867793192
508,1.0156722951862613,1.0077946287975645,0.6129197858704482,1.5551632293397188,0.23777689083089446,279.9904486087647
509,1.2140856081266909,0.7675220080636619,0.8763389463955396,1.9804648370714693,1.1186034531359277,308.0955943060407
510,1.4467458829061648,0.3203309333854658,0.0503249773898222,0.8965028999528277,0.26216478635635254,252.49398904398268
511,0.40248938163707226,0.4701723925413671,0.3041733222156961,0.38072414938918947,0.40292400398559025,241.5521283338591
512,0.10462258176150768,0.08188393755049075,0.6108178524729093,0.9049608366102954,0.541495372750707,238.76982805824233
