,x0,x1,x2,x3,x4,y,x3_2,y_nonlin,y_noisy,y_nonlin_noisy,x1_l,x2_e,y_nonlin_2,x1_s,y_nonlin_2_noisy,y_l,y_l_noisy,y_abs,y_abs_l,y_abs_l_noisy
175,0.4457186320010371,0.2953593656713212,0.4179621095761176,1.708954196690178,-1.3845209193301227,59.105794645029775,2.9205244463849716,118.13021262754476,55.43489216019844,114.45931014271343,-1.2195624753158076,0.33590227973259235,-10.883039848301138,0.5434697467857077,-14.553942333132476,4.0793289677449,0.408426482913562,250.83843927660433,276.24045318338796,272.5695506985566
176,-1.5956872541007325,-0.017400788064903916,0.06053562696262121,0.8127719622775397,-0.04710020278267312,-5.617333625632073,0.6605982626644824,-13.030823725912605,-3.907374129293855,-11.320864229574386,-4.051239782700832,0.2456874328327967,-334.9234470091275,0.13191204670121648,-333.2134875127893,1.7258571074838014,3.435816603822019,111.29879972540475,235.6109237042514,237.32088320058963
177,0.9950765966582035,-2.0234660924779235,-0.6709960359421743,0.4593397344018298,-0.40739102734243315,-164.71425397983356,0.21099299160034354,-176.8130340178905,-172.53107544770108,-184.62985548575801,0.7048119283255442,0.033049116224629575,85.34699612401054,1.4224858848079736,77.530174656143,5.104212178550098,-2.712609289317438,296.5264629533551,284.6068232781287,276.7900018102611
178,0.6100838033594387,-0.4635017961284226,-0.5072013116201451,0.7423372170950728,0.6623587816620387,47.27101033904649,0.5510645438844572,37.95272424291598,25.698953324439717,16.380667228309203,-0.7689450188415077,0.15726922123724735,48.44285445248739,0.6808096621879147,26.870797437880615,3.855897218366585,-17.716159796240188,177.89633185867595,259.06004876699546,237.4879917523887
179,-0.24657635428673041,1.383824199552297,-0.44855204406261934,0.2834509253682451,-2.5293791605587073,-69.84848151832892,0.08034442709211446,-79.74327948999853,-74.71434401248192,-84.60914198415152,0.3248508256824448,0.9975328867710119,-89.34301620823913,1.1763605737835219,-94.20887870239213,4.246328346287415,-0.6195341478655836,345.12842162358186,292.19582921793,287.329966723777
180,0.7256701893977691,1.3778193498252624,0.5374054455729667,-0.7480245001117051,0.9491203511845517,205.8694724880976,0.5595406527673663,269.5705019103266,175.98120836932384,239.6822377915528,0.3205020680798393,0.9915608003740852,206.939946096644,1.1738054991459457,177.05168197787023,5.327242339263524,-24.561021779510256,278.7529239707951,281.51629061503206,251.6280264962583
181,0.16172037401532013,-0.8272721389194672,-0.9526076899236368,0.4166536353629937,-0.8474287326373179,-142.03936964675077,0.1736002518611985,-153.8802715700923,-144.68386017924487,-156.5247621025864,-0.18962157047206757,0.10931009801143826,-44.509839708546586,0.9095450175331989,-47.15433024104069,4.956104270207751,2.3116137377136488,213.53392063520891,268.18978494511043,265.54529441261633
182,-0.7436762161496653,1.018580096014264,0.7294409088415874,1.1120041253932536,-0.5365756350824176,124.84734558761966,1.2365531748916148,130.9150376250959,128.96279675266862,135.03048879014486,0.01840959474560472,0.6923149719749818,46.652788548622986,1.0092472918042752,50.768239713671946,4.827091755687751,8.942542920736713,249.26912484072875,275.9266567724978,280.04210793754675
183,0.43173987948423864,1.9957046438299315,-0.25368187480415066,-0.5958183752839645,0.6877102578061417,193.7045712221876,0.3549995363260232,240.02584219617148,203.58013180775237,249.90140278173624,0.6909971929069344,1.839346384522071,244.88835632210925,1.4126941083723439,254.763916907674,5.266334169629518,15.141894755194269,278.952386353705,281.5520554513572,291.42761603692196
184,0.5878129705935566,-1.3463230872793166,0.4925047212666214,0.8673189679618434,-1.347610388895937,-105.59942719333657,0.7522421921863971,-111.20565573448897,-100.30052724897686,-105.90675579012927,0.29737723754450684,0.06504880475784917,1.0908449499482629,1.1603116336912755,6.38974489430796,4.659652946951924,9.958552891311623,302.51419977731865,285.6064108890903,290.90531083344996
185,-1.7359292120806757,-0.6916384151386696,0.06806042280457493,0.04942134260635367,0.5399212049799981,-61.94310468585047,0.0024424691050145882,-64.2317880425021,-61.58026738395456,-63.868950740606195,-0.3686919814022979,0.12518873802255734,-34.60471144542385,0.8316480115641891,-34.241874143527944,4.1262162973743,4.48905359927021,168.82439922818872,256.44295584534495,256.8057931472409
186,-1.0315909960310747,1.5120136859492446,1.8052701996806124,0.4895239099443965,-0.40823237902170484,191.96045905347407,0.2396336584072496,179.7864834542879,181.70378764023502,169.52981204104884,0.4134423292701094,1.1339638481162546,53.438120487566295,1.2296396569520864,43.18144907432724,5.257289408388905,-4.999382004850149,318.01099701581467,288.1042981996489,277.8476267864098
187,-0.48324307491154517,0.3513134210377295,0.11121096557896208,0.18123800258271414,-0.6435254072937459,-7.152435192326468,0.0328472135801719,-14.381632143182298,-18.14055732669859,-25.36975427755442,-1.0460765165183037,0.35523315157510993,-116.24903997051263,0.5927169822417184,-127.23716210488475,1.967452885058921,-9.020669249313201,114.52989510141558,237.04179407521693,226.0536719408448
188,0.009671471577015627,-0.6159923059308722,-1.0477181126037178,-1.1115967351825808,-1.46982125386887,-252.42851638529294,1.2356473016685727,-138.077150318844,-254.52857730025318,-140.17721123380423,-0.4845208058985834,0.13502617005778247,-63.86788802874662,0.7848517732227355,-65.96794894370686,5.5311281052094925,3.4310671902492507,273.08026153679134,280.4882875139596,278.3882265989994
189,0.7756810754472435,-1.4674238363366883,-0.3719281328503928,0.06286878785073373,0.4731044213915985,-68.68575616236481,0.003952484485820565,-71.55599873944303,-77.33604066939904,-80.20628324647726,0.3835083710916048,0.05762964362161845,103.72264840509972,1.2113727074425478,95.07236389806549,4.229541843850511,-4.420742663183724,212.60020035334253,267.97067041515913,259.3203859081249
190,-0.4265815361601098,0.7254130389655498,-0.4026539739825359,-0.3693579595619333,-0.6093164861461916,-26.468305093330002,0.13642530229175476,-1.8279157607821759,-36.08999031991001,-11.449600987362183,-0.3210140774319781,0.5163960226277986,-38.64448998806743,0.8517118285931866,-48.26617521464743,3.2759479829584737,-6.345737243621533,165.81077430256983,255.54236121603316,245.92067598945314
191,-1.1530613830211822,-0.5742179200112564,-0.25184416478172417,0.04749525867760451,1.6258912156716336,25.30858272353362,0.0022557995968525667,23.104638921878006,25.755111185195265,23.551167383539653,-0.5547463031244447,0.1407862802895638,45.75118267641072,0.7577716806606436,46.197711138072364,3.2311435762895786,3.6776720379512238,224.4774310966036,270.68875862461783,271.1352870862795
192,-1.6714576231696852,-0.5919228862605455,-0.935536574655753,0.6127331440602283,0.8487238933154896,-56.53578362656134,0.3754419058299325,-68.09596945352578,-65.05294870062721,-76.61313452759165,-0.5243789122776868,0.13831560014213204,-4.981851394937891,0.7693652489296261,-13.499016469003765,4.034873776201403,-4.482291297864471,253.7710307872223,276.8216203435644,268.30445526949853
193,-0.4228215943490302,-0.822087712881264,0.830191454313823,-0.003724484526412477,-1.7153579485222432,-146.32764703591116,1.3871784987485973e-05,-146.14552445115206,-164.49557993827608,-164.31345735351698,-0.19590818295050427,0.10987827970514627,-133.24557943031016,0.9066905276229944,-151.41351233267508,4.985848265127524,-13.182084637237393,255.32353673896264,277.1265756236673,258.9586427213024
194,-0.7411617441834798,0.05718812749930385,-0.9571144477183894,2.5476862634968027,-0.9997791304020032,-6.679480435510669,6.4907052972103,185.41371731141805,-8.862865135573863,183.23033261135487,-2.861408963341174,0.2647137478502145,10.82444214639439,0.2391403928643253,8.641057446331196,1.8990402054084328,-0.28434449465476064,284.3206112422614,282.505125712158,280.32174101209483
195,-0.23751350902889673,0.09197044462640264,0.1265853323703065,-1.005977499592809,-0.5624118038652673,-71.60331323569801,1.011990729687,26.70662815684765,-81.09989604215241,17.21004535039325,-2.3862880076070776,0.27408310477193626,-169.24484483157062,0.3032662932579264,-178.74142763802502,4.271141347137573,-5.225441459316824,120.30382678927882,239.50102164296942,230.00443883651502
196,0.21886833022135976,0.5742589000124659,0.5918052396433707,0.014029432675238616,-0.3070972097270879,75.75228447530175,0.00019682498118905295,75.078397328826,80.92792740023022,80.25404025375447,-0.5546749390350483,0.4439534958520352,-25.710564415810836,0.7577987199860303,-20.53492149088237,4.327468602024525,9.503111526952992,118.28003494688019,238.65274952215728,243.82839244708575
197,0.09022285733211838,-0.4178630385189137,-1.3660930219450307,-1.1467026912086717,0.5172425686615882,-114.60436327092884,1.3149270620252105,5.319564796530216,-101.66454839754266,18.2593796699164,-0.8726015591949956,0.164613101216483,49.958816177553174,0.6464232657623902,62.89863105093936,4.741485877473201,17.681300750859382,212.31365412562266,267.9032340940939,280.84304896748006
198,-0.5695527760009543,-0.3851922181510826,0.6433179420825476,-0.4441781264296781,-0.6183030571482964,-70.8456790557864,0.19729420799857908,-39.59488596223609,-63.245669595221216,-31.994876501670902,-0.9540128013622249,0.17007996345279275,-111.75046815537179,0.6206385567712359,-104.1504586948066,4.260503977061458,11.860513437626649,159.80887100395387,253.69892724787726,261.29893670844245
199,1.1013775925987295,-0.5928410668543569,-1.6463917075250551,-0.6708014816787996,0.038308699120166274,-119.92908941769741,0.44997462782247294,-65.32791580132255,-115.56461982685687,-60.96344621048201,-0.5228289313296334,0.13818865972829059,36.08398864602782,0.7699617307726124,40.448458236868355,4.786900646599926,9.151370237440464,219.4542855009837,269.557197215721,273.9216668065615
200,1.5437670063009328,0.0954361306128807,0.6974753992041566,-1.227596697500712,0.7200986844065398,97.30637330205245,1.5069936517146545,230.52820160602369,110.9627096807279,244.18453798469912,-2.3492980446287604,0.27503463865369027,6.7858905733221775,0.3089273872819966,20.442226951997622,4.577864488609544,18.23420086728499,216.91673944547654,268.97567953607876,282.6320159147542
201,-1.9885535576367395,0.9259522160621739,0.6080997700168596,2.141483250660486,0.1998495550839499,169.9235658417398,4.5859505128594025,289.0113838737105,160.11537484620754,279.20319287817824,-0.07693264819206394,0.6310676918734393,207.74686381943783,0.9622641093079248,197.9386728239056,5.135348723248518,-4.672842272283714,303.929040537512,285.83971274376,276.03152174822776
202,0.6180948854028051,-0.21938185034065788,-0.7443625015909049,0.17640852511201335,1.0278842541203341,52.64910186741755,0.031119967732195847,45.571037231030814,46.88390281685195,39.805838180465216,-1.5169414586254661,0.20075375701012008,-10.506124128169972,0.46838216270547484,-16.27132317873557,3.9636491798859113,-1.8015498706796893,168.53614421507248,256.35751162583927,250.59231257527367
203,-1.2515589880452986,0.5428792082595539,1.6649092783746913,-1.3680900650537815,-1.8058227762858943,-89.96301246806271,1.8716704260988601,67.86933562830477,-88.10791304007901,69.72443505628847,-0.6108684363551167,0.43023868071462273,-93.2138427248742,0.736803371503927,-91.3587432968905,4.4993986132808095,6.354498041264513,377.752643667614,296.71197997933183,298.56707940731553
204,-1.0872903458350267,-2.0369838154211832,0.9631051431856282,-0.31983548745096807,-0.9817712423983573,-226.1329639440164,0.10229473903299835,-205.56792371022073,-230.08969690973638,-209.5246566759407,0.711470191911771,0.032605373381422144,-29.35923494706499,1.4272294193370536,-33.315967912784956,5.421123162305964,1.464390196585999,349.3770995587747,292.80759266809304,288.8508597023731
205,-1.7919243285103188,0.7397743281361363,-0.5329537300001894,-0.018000992864780862,0.1919953845119762,-5.6739266707995615,0.0003240357441178915,-4.781180956363562,-4.222153016277339,-3.3294073018413393,-0.301410101272476,0.5238656435467345,-33.78211474650381,0.8601013475958146,-32.33034109198159,1.7358814125808284,3.187655067103051,173.96716756884948,257.94332946384395,259.3951031183662
206,1.6855048096144272,-0.6026682055679883,1.160800500164393,1.1750319865864223,0.23688121427304668,153.08214482260894,1.380700169501234,163.10174112511493,149.30106451127787,159.32066081378386,-0.5063884732146788,0.1368373114193879,116.13751126379297,0.7763170779829517,112.35643095246192,5.030974671581694,1.2498943602506345,252.23105434448638,276.51727748754877,272.73619717621773
207,1.592892981638758,-1.1865810797706278,0.31428985786852204,1.4007589767439406,1.625239865474237,163.6862018984114,1.9621257109287313,191.03446731541825,161.06377946792423,188.41204488493108,0.17107612980598705,0.07631578808805194,289.95770568464474,1.0893030247688784,287.33528325415756,5.097951191871683,2.475528761384509,358.8984580479977,294.1519750908329,291.5295526603457
208,0.9734585425866127,1.0797982035929063,-1.6670968659575827,0.20857307944268053,0.2670845611929787,70.9209648673922,0.043502729468202724,62.87918492448916,66.64772399698236,58.60594405407932,0.0767741751526812,0.7360213463160887,109.1783639073588,1.0391333906640217,104.90512303694896,4.26156608612463,-0.011674784285203188,249.63247537034187,275.99948688442817,271.72624601401833
209,-0.37535902758715367,-1.2588924885156918,-0.5013100549430393,1.706002577400992,-0.2341647158970013,-66.17389188697243,2.9104447940988276,-7.496732347879583,-58.73377276051666,-0.05661322142381131,0.23023235706776524,0.0709920876545865,145.67130416393587,1.1220037827546268,153.11142329039166,4.192286002781764,11.632405129237537,252.39753303882515,276.5502678302565,283.99038695671226
210,-0.584698208252513,1.9059168327310996,0.9394819251206775,0.019633538828604403,0.6765498819341605,245.23421456839412,0.00038547584693431676,244.29650112167482,243.3726572110242,242.4349437643049,0.6449631698262221,1.6813927563630635,180.33874886620146,1.380549467687087,178.47719150883154,5.502213731719113,3.640656374349187,284.6361007533266,282.5605762476291,280.6990188902592
211,-1.5281548252290107,-0.7188185442297451,1.4521085920472419,-0.8377076013551404,-0.1299301871461073,-72.5936894880678,0.7017540253681829,2.404707465513628,-85.69815750268411,-10.699760549102683,-0.330146325532751,0.12183191801721723,-36.92610288662877,0.8478316721081757,-50.03057090124508,4.284877996400886,-8.819590018215425,248.2586212615506,275.7235515232739,262.6190835086576
212,1.46729603778509,0.7070945052361919,-0.4471695613912451,-0.6794585472525748,-0.32762463239816747,37.84904027737387,0.46166391743457946,93.44143315917285,36.63084872957694,92.22324161137593,-0.3465909512461573,0.5070225211903647,57.91140268872355,0.8408891158982805,56.69321114092662,3.63360562361414,2.4154140758172167,197.35848251127456,264.25108916269687,263.0328976148999
213,0.7958767051964585,-1.0573675526221333,0.306854323634582,0.7861803742785926,0.5036946040121337,39.46361792014672,0.6180795809008278,31.274202990206806,33.375185984551,25.18577105461109,0.05578237834700076,0.08684225962617298,111.04744789105794,1.0282837899248112,104.95901595546223,3.6753791821530344,-2.4130527534426793,213.41810703658643,268.16265927431914,262.0742273387234
214,0.08072656659777896,-1.6029145005542527,0.6946303345378851,1.4204930164989515,1.042623754718439,59.494350242921165,2.0178004099222906,88.5935471424381,73.93327389331614,103.03247079283308,0.4718235350584972,0.05032723678369356,224.72354584823447,1.2660625974075108,239.16246949862943,4.085881354142693,18.524805004537672,323.20035516975656,288.9136212781331,303.3525449285281
215,-0.033258676878089234,-0.641996702852842,-0.735620573401367,-0.2917679381330629,-1.0423890174666375,-169.74989112069704,0.08512852972241881,-151.38851697797648,-166.12662859284012,-147.76525445011956,-0.44317211104860055,0.13156015704175913,-88.55299054038052,0.8012469674531331,-84.92972801252361,5.1343261250288625,8.757588652885772,189.74989112069704,262.28534212358034,265.90860465143726
216,-1.7731343048190964,-2.16854913193213,-0.942609101650282,0.002361756274485933,0.8596558330385827,-219.0100545142838,5.577892700073675e-06,-219.1248411374143,-206.3028765098756,-206.4176631330061,0.7740583411415868,0.028585848450098834,74.98468992325797,1.472599447213033,87.69186792766618,5.389117639786749,18.096295644194953,358.2879111769481,294.06684421763987,306.7740222220481
217,1.9414598795854816,0.6675346536604627,0.620675404274695,2.0574501747536726,-0.41886094148893216,234.8250051722447,4.233101221593918,340.8168259561772,235.935535141892,341.9273559258245,-0.40416397445910157,0.4873563456987033,245.51488104663025,0.8170279393389572,246.62541101627755,5.458840577906533,6.569370547553842,292.8301352669207,283.9796348892368,285.0901648588841
218,1.7564079300593087,1.3143373354736942,-0.09807120105117707,0.5238386934657049,0.19595338315470665,211.12744389699566,0.2744069767718567,198.97580687228108,220.33678974076824,208.18515271605366,0.2733326112192148,0.9305708856344098,168.4793635072673,1.146445522244164,177.68870935103988,5.3524619506536055,14.561807794426192,221.64060173118492,270.0528579449421,279.2622037887147
219,-0.027161192924066,0.9109574744962652,0.17166694845219088,0.6118664273482057,0.26815605719466884,141.59591468652854,0.3743805249158571,130.02624534737726,149.24477523529336,137.67510589614207,-0.09325906283777864,0.621675586993777,71.54140344748305,0.9544409224757,79.19026399624786,4.952977329759581,12.60183787852439,143.42626445866065,248.2910533307718,255.93991387953662
220,-0.0011551207468850505,-0.8489790078118677,1.1629318705666012,0.576347609779118,0.6941020073320313,78.5969893119968,0.3321765672981025,66.70163807317559,84.17743029574605,72.28207905692484,-0.1637208187575514,0.10696288552629728,66.47026921272979,0.9214005685975387,72.05071019647905,4.364333394782931,9.944774378532188,218.34595035849864,269.3040366599503,274.8844776436996
221,-0.9001890528815076,0.8841772216730859,0.7997484584447959,2.15996904731117,0.3975487758122509,228.02067384188905,4.6654662853423225,350.0817068433525,210.6233403215555,332.684373323019,-0.12309775943156989,0.6052479080884289,256.7998362468725,0.9403069826780432,239.40250272653893,5.429436299588862,-11.967897220744678,288.6829883589216,283.2664579977494,265.8691244774159
222,-1.06527151762729,0.7211777727792148,-1.4168237967242774,0.6030691559804072,1.7969900875894342,111.29436001790792,0.3636924068949207,99.63257375592549,113.2903795038152,101.62859324183277,-0.3268696079016038,0.5142135729044666,116.92485601812693,0.8492218631071711,118.92087550403421,4.712178583303994,6.708198069211275,334.96374903932565,290.7011157073418,292.69713519324904
223,0.4179943680715877,-1.1099758015726395,0.6405429033190516,-0.7442792221817356,-0.4951890879904822,-103.4347721751661,0.5539515605714493,-40.18848795987215,-89.82700969166658,-26.580725476372624,0.10433821470160148,0.08239173399506483,29.782214505607,1.053553891157277,43.38997698910653,4.638941193503194,18.246703677002717,220.26846051536947,269.7423538745869,283.35011635808644
224,-1.5160250438405514,-0.23882480467395611,0.2686517873130887,0.9745112583551565,0.792574774132724,56.02767296006206,0.9496721926609506,54.81758101846867,56.16227655770922,54.95218461611583,-1.4320250306890348,0.1968882114661659,-47.17952694834311,0.48869704794888635,-47.04492335069595,4.025845728679413,4.160449326326568,197.48083860170223,264.282077994812,264.41668159245916
225,0.04146607217204584,0.5726565203600815,1.0432813332441577,-0.04827252189775751,-0.3621595431290123,86.99421148048654,0.0023302363703694784,89.45944067857761,98.69413255962598,101.15936175771705,-0.5574691829112915,0.44324268345143203,-35.664607221012105,0.7567407220178398,-23.964686141872665,4.465841581734001,16.16576266087344,141.85057322595978,247.73871011589833,259.4386311950378
226,-0.06845621814936415,-1.1290723207450115,0.6813463615559017,1.8997886551778127,-0.6796306891927307,-3.1683331655681286,3.609196934342322,80.1094039673753,-7.971519042580783,75.30621809036265,0.12139634046316083,0.08083326667882519,150.7835425956047,1.0625781480648901,145.98035671859205,1.1532056343216643,-3.64998024269099,281.31324848793054,281.97344058743823,277.1702547104256
227,0.31637522353232533,0.1680464404049609,-1.3383178800761297,1.0794712621539961,-0.1478854452227208,5.098999451275539,1.1652582058163414,9.278306776991307,2.0307566855545756,6.210064011270344,-1.7835149067969724,0.29574788699467464,-63.668487405214364,0.40993467821710433,-66.73673017093533,1.6290443344588805,-1.4391984312620827,169.04527758791525,256.50832968808623,253.44008692236528
228,0.5072167737497594,-0.29097311235470835,-0.22325648424874323,-0.4540861390029068,1.4710357641354495,70.92375053930492,0.2061942216345672,103.09081968096599,77.8094624370278,109.97653157868888,-1.2345244134860485,0.1868839443061751,47.45927541883472,0.5394192361741545,54.3449873165576,4.261605363892647,11.147317261615527,186.97026651209993,261.547480080162,268.4331919778849
229,0.11250791956335335,-0.5421265514825967,0.21886118964979878,0.33260092749655146,0.5492992284348138,35.165064276339145,0.11062337697156628,24.350919798772033,21.029666537787502,10.21552206022039,-0.6122558149767074,0.14537758123466243,14.643513308884494,0.7362924361166537,0.5081155703328513,3.5600530976081375,-10.575344640943506,124.35386817499051,241.15656384613686,227.02116610758523
230,-0.08143713812444718,-0.10880760402266022,-1.4068854669247515,-0.8478377097261861,-1.7133574245919707,-237.0426247185847,0.7188287820337446,-160.71888049316073,-220.3174373677134,-143.99369314228943,-2.2181740570883246,0.2242257403552916,-246.80481578163483,0.32985997638795195,-230.07962843076353,5.468239976097124,22.19342732696842,257.04262471858476,277.4620963039469,294.1872836548182
231,-0.04844144561648334,0.71066127713737,1.5886609829736178,-1.1323508351575142,-0.5834807308489954,56.41105457352051,1.28221841388192,174.0423224582616,53.65781467127967,171.28908255602076,-0.34155936615869525,0.508834183845294,29.610149866236668,0.843007281781937,26.85690996399582,4.032665142374524,1.279425240133678,250.80774905853596,276.23433528220176,273.4810953799609
232,1.543236598795956,-0.34931504528087687,0.3055321637306585,0.10027032084585823,-1.2277243433265586,-30.48410727824468,0.01005413724253135,-34.87919516615831,-17.349940684451813,-21.745028572365445,-1.051781055434836,0.17629273362395068,-99.59003055784018,0.5910288024122656,-86.45586396404731,3.4172054749632963,16.551372068756162,197.00298837406808,264.16094490172236,277.29511149551524
233,-0.34045109964085774,1.5488548928801786,0.6959057120691036,1.8048597873685004,0.31194225642612633,272.7624312974392,3.2575188520598686,343.53204275169196,266.78277048200727,337.55238193626,0.4375158791126441,1.1765195330916463,277.875915435954,1.2445299887428098,271.8962546205221,5.60860120130036,-0.37105961413160227,295.7048916817045,284.46809847197875,278.4884376565468
234,-0.8595092502970887,0.4076315390175781,-0.23601421613581566,0.21101559571761985,1.2150164193171664,96.32999927490656,0.044527581636061984,88.2191545800123,103.8475980880271,95.73675339313284,-0.8973916032531997,0.375813292243664,13.663905984455496,0.638460287737286,21.181504797576032,4.56777978924235,12.085378602362887,179.55151000004068,259.5231065275314,267.0407053406519
235,2.272462773929674,0.2981858221880192,-0.5139878666719934,0.5591369094198904,0.2832619272958993,130.4006540679933,0.31263408347562666,118.39170466033772,126.24254919372034,114.23359978606477,-1.2100384224228973,0.3368530359226764,39.93250792361988,0.5460639359892019,35.77440304934693,4.870611665338817,0.7125067910658682,185.499760729908,261.15267960904663,256.99457473477366
236,-0.09107738540018223,-0.45085053440043177,-0.3765168448025571,-0.38384793393906763,-1.2103977639603607,-152.84593493008617,0.14733923638929083,-126.9679360469768,-168.2316350524628,-142.35363616935342,-0.796619403719342,0.15927151437791484,-126.69223984328016,0.6714540448909603,-142.07793996565678,5.029430452825098,-10.356269669551533,172.84593493008617,257.62003240929414,242.23433228691752
237,0.6419104766060253,0.3674907886504991,0.13852378209409677,-2.1284716673650768,-0.2743781979536719,-53.409080628564915,4.53039163877587,270.9926873820844,-57.6429335530982,266.75883445755113,-1.0010570255399764,0.3610266240746576,170.3443546224519,0.6062101852084796,166.1105016979186,3.9779807807334806,-0.2558721437998073,191.97438076794694,262.8680964812232,258.6342435566899
238,1.130437210116817,0.5397979950223379,-0.8781098903290679,-0.26365473578098864,0.5954245071846292,73.80924014464439,0.06951381969974293,90.04030894340309,72.67378663697939,88.90485543573809,-0.6165602927023929,0.42891506381658373,64.97629430914243,0.7347094630004012,63.84084080147743,4.301483928980892,3.166030421315887,193.63103749440816,263.2977239814692,262.16227047380414
239,-0.3830966855023342,0.5919406585247183,-1.559434068243066,0.1629802134603988,0.689532277970833,17.88302714494622,0.026562549979597155,11.237128410211461,22.681682545945375,16.035783811210617,-0.5243488881009098,0.4518731850359296,27.218362043092583,0.7693767987954396,32.017017444091735,2.8838520588237886,7.6825074598229435,210.86944685023136,267.5619603336711,272.36061573467026
240,-1.7726586245876124,0.6171772559876991,-0.7673179403791608,-0.6006845683750782,-0.6213519249825682,-112.37540334925798,0.360821950683954,-65.53341239730965,-120.27327902189727,-73.43128806994893,-0.4825990094836905,0.4634220406862075,-90.03193217448674,0.7856062983375955,-97.92980784712603,4.721845082100208,-3.176030590539084,233.91129216425492,272.7470975084258,264.84922183578647
241,-0.25162225803900107,0.46204291169950157,-0.458816909969205,-0.8315370497923296,0.06512758047598441,-21.0644635836644,0.6914538651773312,53.131524945591146,-15.867843690123525,58.328144839132015,-0.7720975097472538,0.39682835402012295,-2.5244938212615224,0.6797373843621531,2.67212607227935,3.047587430291384,8.244207323832256,126.09724562176025,241.85266999615598,247.04928988969687
242,0.029631405684658538,0.006473450080180867,-2.4744020568867224,0.8750586516893238,0.43782450485481533,-48.149987388936694,0.7657276438963374,-53.476297690834954,-50.743001432457206,-56.069311734355466,-5.040046069906309,0.2516236120359175,-322.4804186294891,0.08045775338760626,-325.0734326730096,3.8743208763320895,1.2813068328115773,217.10402286548793,269.0188303362014,266.4258162926809
243,-0.4367928906861184,0.1664833293085416,1.7011371863109612,-0.7344368515406402,-0.18701908629687902,51.42828979639322,0.5393974889009284,113.48604548133582,31.63835245252509,93.69610813746769,-1.7928600988474317,0.2952859613054085,-123.03927900588803,0.40802368719051296,-142.82921634975617,3.940188406198605,-15.849748937669528,178.32158430953206,259.1794286840551,239.38949134018696
244,0.6766900510832924,-0.7241275223782949,0.5681396433639565,-1.1034109895959123,0.39094901279819844,-22.99817810591547,1.2175158119610305,90.07108360336474,-13.152597149212369,99.91666456006784,-0.322787766224901,0.12118682892378405,99.12810467415935,0.8509568275642984,108.97368563086245,3.1354150000053673,12.980995956708469,203.6431864195594,265.8184688114176,275.66404976812066
245,-1.0205949419079854,-1.9368040245974696,-0.7568383096325655,-0.6301184495239773,-1.1223744537843243,-332.68513289969445,0.39704926043050115,-282.6443067356576,-321.90501988123924,-271.8641937172024,0.6610392046018976,0.03604098969089667,-26.452142876988447,1.3916910665077467,-15.672029858533236,5.807196495821267,16.587309514276477,352.6851328996944,293.2787842049334,304.0588972233886
246,0.15865242781113523,-0.580400193018579,1.5729125202189476,-0.4336108175373211,0.21377489419297932,45.58820550333753,0.18801834108538398,75.87229286674756,42.01539221038537,72.2994795737954,-0.5440374254108586,0.13991858599427914,2.055504344932169,0.7618400048688563,-1.5173089480199895,3.8196490318217404,0.24683573886958188,183.32234486254615,260.5623025324361,256.98948923948393
247,0.24664499894606806,-1.0417718113746333,0.6279694527597403,0.9699869313842789,0.03046717630880336,15.639792154575414,0.9408746470562899,14.221520585895096,13.766445967300852,12.348174398620534,0.040922928345913094,0.08820724535205844,74.35108804248739,1.0206722350366122,72.47774185521283,2.7498184456794625,0.8764722584049012,187.0285233239576,261.5630568183526,259.68971063107807
248,0.8100876145446064,0.31438546632613446,-1.7134976011879433,0.7316853661560346,-2.7918318202774333,-186.35167608371103,0.5353634750468905,-195.91594638736282,-191.59146534558965,-201.15573564924145,-1.1571354461936179,0.34235437478895697,-206.76785659849236,0.5607008706307977,-212.00764586037099,5.22763562016285,-0.012153641715786812,383.9552726392441,297.5263034150863,292.2865141532077
249,0.010999633527138584,-1.170427668226281,-1.9139858081108394,-0.8209811058501059,-1.4474966845406017,-328.71849373195664,0.6740099761628627,-255.88658115644193,-324.914121725723,-252.08220915020834,0.1573692104189656,0.07755855889131152,-39.91826586040378,1.0818630542847283,-36.11389385417017,5.795201742342572,9.599573748576175,349.45974161367604,292.8194183261605,296.6237903323941
250,0.2223726249122023,-0.3650452134654409,-1.6802699932461433,-1.7453378502444532,-0.941312457511232,-252.80318118243235,3.0462042114959296,-19.37224186693615,-258.70035204887967,-25.269412733383454,-1.007734060563154,0.1735413161378107,27.124852021018583,0.6041897164512492,21.22768115457128,5.5326112459847945,-0.3645596204625088,287.7885201723054,283.11129527223676,277.21412440578945
251,1.3569352869876905,-0.35450848176978206,0.6743446661529237,1.0616221048348338,0.21216583453131735,129.1142498126806,1.1270414934739428,132.30130507436937,137.43143455149578,140.61848981318454,-1.0370230072883293,0.17537954186265967,49.41448866191541,0.5954061485824462,57.731673400730585,4.860697669861155,13.177882408676334,187.43677132450276,261.6720784468249,269.9892631856401
252,-0.29835041609082863,0.4735568900612066,0.9337338716232898,0.8622885825906372,-1.5220718611553017,25.5668813862397,0.7435415996661702,19.781850302766046,24.12205716767408,18.337026084200424,-0.7474832256086592,0.40142383245214974,-109.19043384631422,0.6881546992219166,-110.63525806487985,3.241297818088597,1.7964735995229746,256.4533584889875,277.3473404913342,275.9025162727686
