,x0,x1,x2,x3,x4,y
242,-0.6186938175159893,-0.4545375030259945,-0.6041318688756462,0.42016293984183195,-0.20251138230618648,-115.61437794966491
243,-0.6675082529730677,0.6648573576048594,2.3354379885233736,-0.22118042596625312,1.1870364182573008,284.55329847668077
244,-0.60009821039952,0.15215679333482765,0.8511838935027901,1.0693223667950456,2.0793766512365606,202.5260500210248
245,-0.5124936334423107,0.05384387755844742,1.3304175782166014,1.2793205054997814,-0.8602168990603795,67.66658399552196
246,-0.014181508717577354,0.9983585209007867,1.2182004204149677,-0.9461686365396965,0.35467061705308983,171.6277315852295
247,-2.2166683255468347,1.013292871774317,1.7577308234162827,-1.0926663036129547,-0.2182566565817696,62.620586377855496
248,-1.4145786557631719,-0.45842818574165745,0.5429692440458065,0.5850760439251593,0.4052894562380805,-14.135353350908346
249,-1.3881684753469057,-0.8412910231158969,1.8655954984261842,0.23131711658887785,-0.42425085774908444,22.3865388284737
250,0.2529241159081826,-0.5786864172433068,0.16544826970844606,-0.7625585835505574,-0.6724641467847848,-55.56291803688562
251,-1.562627547294411,1.7514967848490575,0.7193346780121523,0.6245540455224453,0.8694210135895347,146.95076366226252
252,-0.12347384632592827,-1.0795839265027458,0.5130650666733377,0.6907420810383345,0.538393614311805,25.289145304645025
253,-0.38911879131936244,-1.5070758822116932,0.7940094514719284,0.4121461066519252,-0.05674652003068351,-20.585887915376333
254,-0.23141903768427213,-0.12622448413605752,-0.5583164334164079,-1.4675814225060064,-0.10364898021773093,-118.37356956789831
255,-0.4285946531299669,0.3215059284045003,-0.3067098110738141,0.2873168880922344,-1.2013658370890563,-106.74821341417359
256,0.4539145844076185,2.0687108811461163,-0.09595827005433091,0.630971561952857,0.8775118977236104,205.35278456423146
257,0.3577469273589399,0.24514198473204302,-1.5539483498594469,-0.8120165317339593,1.5463387219479314,-32.65357959019669
258,0.20800302028545717,0.21475951947291677,1.94295564292356,-1.7060410636932102,1.0556915650026215,230.9002266959551
259,0.6550321305353255,-1.9396296949669973,-0.627642287282944,0.42917757167632353,-0.6971483560059718,-166.30343382004622
260,-0.7592253416328627,0.6104377612548615,-0.18335730645225787,0.1943358864583827,-0.1570686006592748,-24.504480763769195
261,0.13841901754568675,0.30722058947587705,2.2131495733997437,0.4092616610451587,-0.6961141225146247,194.00654809158897
262,0.38597931932434,0.2639192977172961,3.3106800582477436,-1.4168674160854964,0.6966166609277529,353.75420443803455
263,0.26461151276943007,1.5343554608822227,-1.0156929487583688,-1.2266030485008859,0.35630181554482215,-3.2679167786517382
264,0.8416144443462651,0.44428556247928264,0.6367121527991919,-0.041278486387922315,1.0072356139041962,192.48051813452136
265,0.13266038243141628,-0.49985877906303144,1.4712323029287684,-0.8585360773188876,-1.5989049019732768,-8.26620749570833
266,-0.3915838087264395,-0.13447301272085968,-0.06182993958949277,-0.29667200946776284,0.37775916980219115,-31.456770233743384
267,-0.3367716402342027,-0.8661256069067167,1.4005224776651435,-0.1717262462083753,1.0954277645467976,125.69073248884716
268,0.17621844293981462,0.4875778093681058,1.5438765972547668,-1.8527593302644443,1.128326738862537,210.218680809622
269,0.06699714702279543,0.874328164466829,-0.44666667661045595,0.01017655291922074,-0.15139007589662046,9.921151588103951
270,-1.0994121244898645,-0.06168653545336215,1.8105316614232414,1.2735557900509897,1.4049878715977444,214.51763803962797
271,-0.22310066895476163,-0.1731882010335036,-0.43958518575806377,-2.0534471055257284,-0.23801487992648404,-141.92681080712177
272,-0.7441938625676129,0.8750106534750496,0.9328418955880727,0.4397763816548952,-0.8888065437171266,43.92883469667653
273,-0.590677952435978,1.344860476233612,0.32763107959685683,1.0102051837970971,-0.4427352374938638,67.56362043429624
274,0.9690051889409822,-0.32069117709417355,-0.4806853755889943,0.2746999568249692,-0.7193488191516558,-43.429474526696865
275,-1.1453554337654894,1.36432789024692,0.6977738758177617,-0.46875647280124383,-0.017271622377043345,68.19564941495501
276,1.1348757695968974,-0.508924537162201,-2.4149686935396932,2.26727390426691,-1.4689580238411875,-303.7717005620494
277,-0.45594475236602156,-2.19190798280299,-2.2000219885513803,0.3275437242416135,-1.3111680946998219,-514.1583486684226
278,0.6330827101716543,-0.1591265651859938,-0.1660708804974079,0.6153042125339241,0.6519162877771204,56.118772920594324
279,1.3592943679225946,-1.3825884148505516,-0.7463189898492898,0.6727652589278552,0.7667442943927492,-20.36304702551644
280,-0.5367438693462067,-1.2325391431835504,0.0028874105646923753,-2.996761604762725,-1.6787097440495127,-223.90718444341425
281,1.1218865988230655,-1.291149046661543,2.0409177537355614,0.11410724455819124,0.2672480909042766,194.43656231944428
282,2.695427364219118,0.8978396819896863,-0.31974584204874307,-0.557114597004205,-0.6458328905850751,121.1479116189568
283,-2.066901899582242,0.3669680979623962,0.02071408342287196,-0.6928982670024281,0.8694001766984644,-41.66931916889956
284,-0.6104496082250214,-1.7709121349040247,-1.1181609589524386,-0.07047705088012013,0.29365777050808095,-241.06520579643265
285,1.8439566470007127,-0.42657080383788015,0.488540387462982,0.9851679904432313,0.5681603186557863,181.19194161457744
286,0.2622053859838585,-1.1683078561304467,-0.4273509357793124,2.131246487834625,0.1401541719441677,-37.14916335652096
287,-0.07139352192301932,-1.2000771148687928,0.21452712085289838,1.6894286718761466,-0.6319624765009827,-61.39278489743213
288,-0.9575590833417593,-0.10347644097532795,-0.5374937198952092,-0.7007813354350887,2.115465177199709,19.95725194597152
289,0.7267873243347864,-1.4767440814600654,-0.12185212024437278,0.8581994279389127,-0.3622559877193491,-64.89580588535345
290,0.7459047874847915,-1.199818146060459,0.4554298609847236,-0.11489452796804797,0.49738494439875086,39.177069259962224
291,-0.1260660328527834,-0.7260322718107799,0.32681720009334897,0.39217284428871707,0.5787609930063825,21.93395391560194
292,-1.43287273511097,-0.5681156311061009,-0.2943232437104846,-0.3518269779648862,-0.4371325650560525,-136.9491822857161
293,0.01767152112702768,1.2860207567775086,1.6479446334165904,1.0917086302169383,0.47416085312653256,282.5415161490546
294,-3.326870107456545,-0.7220667003612804,0.4667920243948707,-0.9869604662956988,1.0499257326502303,-157.47210335308645
295,-0.7335198140979545,0.08754734320813405,-0.5048424869909438,0.19578299356298853,-1.5070402551035982,-190.28918529870936
296,-0.3753932031921457,-0.9231358979997109,-1.1648113258867563,-1.7024456812640112,0.9092829373790172,-138.81927267976755
297,-1.1821053658062814,0.6414681291744372,-0.21903807741536976,0.37664711044013555,-0.10291825549878102,-30.889031983809552
298,-0.14002955219312177,-1.3526775220421998,2.5511381209399016,0.9440898470276863,0.8875887934002106,224.61266971222682
299,-2.311148322320079,-0.7850461305244337,-0.8346646751361354,0.07664890187437151,-0.7947238303775587,-215.58969123374106
300,0.5140290983076823,-0.012262028254905641,0.6816039715865458,1.0064932189227287,-0.9420346118619211,54.997102770270374
301,-0.7334250664653087,-1.0352497093576072,0.7085275332028773,-0.2186178796445399,-0.5557801447058143,-51.56754812052935
302,-1.3904871689052454,0.23601841131424253,-0.14152337364602535,-0.011855728176082367,-0.47961425482758263,-81.5736040337236
303,-1.5620076111383816,1.1298484109634628,-0.11775856876308137,0.1318332028441092,-0.8595581736818898,-77.90124419515114
304,1.2092207508179615,-0.9437258828246979,-0.5876793462024393,-1.0026165457117748,-1.222778908039116,-145.69134563734525
305,0.6459432047885942,-0.5829301056127938,-1.1514476861125065,-0.28426165391788677,-0.41235523638592136,-143.0096588209914
306,-0.0872364470397206,-0.6980669395636352,0.11506624704569181,-1.7690965446308715,-1.0290720846167267,-132.98553118975477
307,0.5879295951455561,0.71545760498249,-1.8926352335181236,0.2523082246772736,-0.15730922736768396,-87.01229395996484
308,1.0249961361846132,-1.1642601866191942,0.2645227553666602,0.7258623263177081,-1.4745636660271912,-48.42234652333486
309,-0.7711032411311424,0.8205599751828531,-0.3378536925278026,0.7778651530672539,0.05570279183586543,-2.2366977742009446
310,-1.4781634902119645,-0.002111159926847774,0.2810481518633767,-0.6590164036983174,0.9171239278462597,-13.299202700373154
311,-1.413960547641004,-0.1565522624422006,-0.42217814689731664,-0.9115196178246695,-1.5500360326200981,-207.3654242331476
312,-2.120773336090958,-1.321612041865104,-0.27888536777938505,-0.6758485051730069,-0.25266820671874984,-221.49436882482163
313,-0.3284246210687022,-0.5623108097584534,0.11791358251374974,0.7386377969874374,-1.587295576479942,-106.14922911667584
314,0.1532001161162045,-1.7336693218625328,2.0830593102595256,-1.0191331306822646,-0.484130341153043,53.60620579459104
315,0.7653969495379638,0.31832073377970943,0.8324431655559804,1.3144749274102427,-0.39099832458393435,149.10026635993745
316,1.8697986136230553,-0.7293826363055097,-0.3734208743036909,0.7856587794645187,-2.4131383417363272,-97.54810548320818
317,-0.7127046039164141,-0.2987258432131629,0.7380170766446099,-0.7817992230365202,0.7690273959022607,47.45156131293486
318,-1.1125890548672368,0.8974599734817972,0.6873360549029548,-0.5743125958378433,-0.35120095485054464,24.975251621706345
319,-0.2582670818157813,-0.4496731483918322,-0.6388247795057341,1.2823651538413017,0.3491576272822004,-47.9953615450053
320,0.3805488600210808,-1.602314243335623,-0.09725292005031594,1.0200116560844064,0.05788055045426294,-36.740734765835434
321,-0.5867679005854531,-0.16201951065403583,0.7345189188944968,-0.23493024097000295,-2.169850303806109,-105.09145777725618
322,-0.8261013573945828,0.07942432725440272,-1.6161756018887317,-0.06482199198548609,0.39926632368609855,-167.3695836892556
323,2.1468903668704207,1.3865766703101874,0.3207754132797408,-1.8283553815619282,0.22627238393305849,213.08902966186855
324,-1.5077323778065799,-1.10993297559804,1.0428050413732246,-0.8421046445027196,0.6068399112654835,-21.43320607912773
325,0.13307492447485397,0.8650573861560134,-0.24397998826896833,-0.2093757072790705,1.4733436471202586,126.6139057806799
326,0.643256277885669,0.3144437342194759,-0.03154737290361876,0.5218069706284418,-0.14639464210000389,69.80027460120716
327,0.5733429085084808,-0.12474972426163422,-1.7299502125675141,-1.6893877595002986,-0.693947037170705,-259.0437346271056
328,1.9713565866225151,1.3588220073071768,-0.4124186611837809,-0.8204986696390059,-0.5156217279751633,107.72724618919138
329,-0.2375643932857574,1.1943707904780796,-0.587757621210744,-1.5048339601193865,-0.5264659224499768,-48.69777629621347
330,-1.2270862227779027,1.488180592888767,-0.16697383889268816,0.07909309473257273,-0.06567238193428915,0.3679245489084305
331,-1.9604904161690953,0.22436715407900518,0.4722598008931188,-0.42620013504966053,0.3393480843916682,-21.94432501994997
332,-0.36322451814885326,-0.1208382756290028,0.7818907330549651,-0.4188408718328557,0.4924855003539733,73.73143898628807
333,0.07127987089431422,-0.009271484782550705,-0.5166283932207258,-0.725013762237037,-0.006171960493082105,-35.53884415545456
334,1.1833866172278042,0.374756570469951,1.1999086737299607,0.01995095562016491,-1.5761475819611213,107.80985063838138
335,1.1804881350168075,-0.05354525598450708,1.104275941043664,0.7565580930299501,0.8490184738110997,241.72376033756447
336,0.4563058707917697,-2.9537555493190912,0.8375028909877477,0.2904071696787565,0.7614484031257602,-13.98074457791494
337,0.902256390799344,0.33184393771248366,0.6629511195583497,-1.4456750703002956,0.10853347423172223,116.56290671877467
338,0.7186772841208694,0.6600005135614802,-0.875052799301122,-1.8323584687689487,-0.5997452328296794,-61.86904334775949
339,0.04651067274983724,0.2748664205233325,1.6354516731942192,1.2395638124694486,-0.739546350742582,161.45005965342668
340,0.6313191638631964,-0.4109089835232745,0.7932018472522254,-0.67177489086531,1.2955975493181064,156.0440664280698
341,-0.5528066779357411,-0.3583724771832253,-0.9200805910869497,0.8166671297679959,0.06582241046574615,-93.43743632912931
342,0.4276410383578448,0.7451406218303778,-0.8385124432042234,1.6581526312507064,0.7713477414802735,81.82409042776577
343,0.2341568736602126,0.0020270923314550673,-0.25423341256580123,-0.5284758960162087,0.922512320439406,43.41906833715745
344,0.19557231544411002,-0.018225082394306383,-0.5529905128097972,0.17244020204609486,2.0412975203885506,95.79466196235181
345,0.46375426826987254,-1.9798752701229811,-2.2994714701581507,0.7138348560810323,-1.3699219200767077,-415.12328028305586
346,0.29000832207095006,0.6242756806497425,0.6959934052009418,1.9860750793068584,-0.3949328303788099,148.19022942946268
347,0.22903487374342296,-0.592453889930549,-1.2899334156756572,-0.7684698404211073,1.4589994667328063,-54.97623927703462
348,1.4694790519468832,-0.8039877698800182,0.8144972376414036,-0.16368332023330737,0.9054183652067983,172.58210501051374
349,-0.8748579739212775,0.3251211053455814,0.15425813060943266,-0.8619030767263027,-0.5459057400997855,-57.26455232233288
350,-0.4831599400528999,0.031158203200666514,1.6837438413400596,1.614658950185133,1.624625627593815,275.9576535474098
351,0.6257234597404121,0.9923589852495763,-0.962698534819096,0.08616922327309526,1.1407220974865246,90.32005832212764
352,0.38898373368105477,-0.6269270273881418,0.5168956740966381,0.2506243198320681,0.21742998437254055,64.41748040347872
353,-0.5036246822749436,0.7073605400310748,-0.12427414455758211,-0.7302430081456786,0.029359444585524485,10.180372627517517
354,0.6114363749740033,1.3911561566667785,1.1869714620114489,-1.7209049874921136,1.099974514715843,268.8819508699975
355,0.6126774913655503,0.5173757728114553,1.433878293754361,1.7340585443861891,0.7148573383644334,289.50693155515876
356,-0.05614307498601653,-0.4812960413967444,0.28544143797998295,0.46000889653499344,-0.6165868189113164,-23.6855467284095
357,1.8076529653282531,1.6198066892834437,0.9532628819797685,1.9939662968429945,0.9833202317009447,398.0837686332567
358,-0.2730227457759754,0.9904917239451755,2.1147029857417134,-0.14110774309021348,-1.1828783954733642,177.38172853048928
359,1.0643108841783024,-1.6223442326445394,-0.9276791698587648,0.4455391978697365,-0.3239234479319593,-89.92733486362077
360,1.804312096409802,0.09639631454873349,0.7201440605907986,1.1957157068418152,0.1333293779443098,219.15086348689735
361,0.5982170032268327,-1.7299805688177077,2.111304121485037,0.16701309823412558,-0.18809094066874477,134.25014514251487
362,-0.5583869755155961,0.27208987891322073,-0.5377433879826418,0.26322676471667633,-0.6035120407742821,-85.81298434163715
363,-1.3932521825573492,-0.73513912826514,-0.7956810808045762,0.40207927197532023,0.14834230870626613,-193.81168727870482
364,-0.49502565494641587,0.3375147133185462,-0.6174507104886462,-0.03437988246120591,-0.27914511253119834,-69.17622335311904
365,0.41770234068605044,-0.8721049422838726,-0.14645494181192045,-0.030880325882399823,-1.0915720433431668,-89.93227299263279
366,0.05152758336580002,-0.0429269175745559,0.9207037064848604,-1.1012114779934905,-1.453980807327012,-5.26840337084203
367,-1.611942488438987,0.2137219341700014,-0.5333421021093551,-0.9887780554718384,0.23639144685879962,-100.20619284616866
368,0.85698222225438,1.8784717146719372,1.2349819128945396,-0.6449557346942084,1.4464504574011554,361.1844967081302
369,-0.7453330803682456,0.4182664107878549,0.7710179933494973,-1.4688218912816893,0.132924055186507,59.476313960946925
370,0.0972856085442215,2.178748510352689,-0.6037002254979723,0.7553370678349403,-0.17321285720249424,99.45729999959492
371,0.08409491004979613,-0.9289489458270888,0.9800308385879186,1.2452371757767107,1.1874137490072498,153.42070996315692
372,-1.6994917684116917,-1.8532888650882562,-0.07348654733880948,1.127393918897941,0.8027636900891059,-102.08627198544626
373,-0.25719258408727413,-0.6884510708320924,1.6756082966030161,1.4186277524817053,-0.7302003834918545,101.51295589171896
374,-0.0644526727811094,-0.09365429061659634,2.0752273297070216,0.7062456161057029,1.1232722951427618,281.81982543021456
375,-0.8743640966633188,0.27768096375701595,-0.10505030362654673,0.15000076471736448,0.40879989427974933,-0.7870396011553229
376,-0.06997780868904459,-1.0542396337853575,1.162660406749339,-0.9380593536935061,-0.7894150106843699,-21.191542908196514
377,-1.8356857252517118,0.35261273753819017,0.12562309900206534,-0.6574168963717284,-0.8679914774692424,-111.22653772738596
378,0.16842268898578225,-0.2952388237498023,-1.025428668458555,0.45305307558105645,0.9058446563649329,-10.979150001114316
379,0.36594114670423616,0.8469122180423199,0.24443183224330714,1.5462635232131172,0.9097835730208302,198.2942547151279
380,-0.3307946222355768,1.101841029790573,0.3659589834482303,-0.5025018078206891,-0.6634187459539974,36.651864417988186
381,-0.2828870722619014,-1.9446057799801704,-0.7495105312683328,-0.483122548998735,-1.5330802525033442,-367.0823576780286
382,-0.8614432555807732,-0.9800781676502259,-1.5293830922213292,-0.13476107586329708,0.2091608264966229,-229.938958943138
383,0.34465083200084634,1.1387610584163321,-0.1725362519367236,-0.47576219339040365,0.005114477161224931,75.74717860607147
384,1.2475949323501623,1.5868022211799337,-0.5542106208413963,0.4027438375738607,-0.15117758104232368,129.53525351700748
385,0.5753254857955392,-2.4311691905885793,-0.4197910957914159,-1.8663060144007295,-3.136547096243239,-420.3045556249283
386,0.3796281851602373,-0.9189602855071262,1.2860283523332023,0.7882924011192128,1.2621430409311818,197.49884528328118
387,0.8239942115373212,-0.4593545672163019,0.37728075924910626,-1.507499527216914,-1.2035636099681162,-25.28248562775693
388,0.5000229613119415,1.7878982507005232,0.21861575836709907,-1.1249556216456256,-0.07130824689512472,142.29838212476326
389,0.6064588760560982,1.0295740390685735,0.15656317299570796,1.7347626848437954,1.0887706332580314,229.707884381589
390,0.4090766064869274,-0.3428127042633284,2.415256779380845,-0.4279433403304046,-0.2998337452003345,215.56736727905695
391,-0.9071831801201446,0.26150433606218704,-1.7423846856814764,0.550138016234395,-1.6252234989202576,-262.58013830441564
392,0.6513936526541642,-1.4581377486624534,-1.303005078988825,-0.7922711865153536,0.1527102593317842,-164.7330740141859
393,-0.27030833581805286,-1.0421587327956858,-0.2265238257290055,0.5346819563222973,-1.8451945642949812,-182.11342445808003
394,1.2372789719930113,-0.05916747073046554,-2.699605524525161,0.12177754156306429,-0.23478894631429678,-219.0609305855177
395,-0.49038237987212546,-0.375520371928011,-0.45590077255134837,0.7357206968150062,0.17322550974396186,-53.889334401049766
396,0.59872761022076,-0.23563353294995612,1.2858458392241119,-0.16711115939577773,0.586649397530048,189.27187451429506
397,-0.16885984933446088,-0.14740664725461547,0.8930303125722807,0.8452918159978792,0.06355604763569161,103.34706257761955
398,0.13250090745822504,-0.3459924212349105,0.6545867855963978,0.36613591414305585,0.8619611480074375,128.22078513632016
399,0.224029150288727,0.010605296373754125,0.8685132222180661,-0.12185276399868704,0.7562215649647351,155.77010909647677
400,1.039921035498849,1.48084904924909,0.20592545721663583,0.3114358782865486,0.9404528004806799,246.82188644080264
401,0.1756416253160447,0.6067012784369126,0.2052196421565403,0.020936697945500675,-0.639720755007349,50.208798013584314
402,0.2272571288045196,0.6530454138210415,0.3394738038002373,-0.15502609116776297,0.3371388590047616,118.44103037121799
403,1.580544617132592,0.09394811506203532,-0.5197810473397355,1.7598530107418302,-0.36450886891760653,84.84506591195522
404,1.600010307111728,0.6727621234626332,-1.1984226006346987,-0.03601378707729676,-0.07208161561784815,31.4194455696579
405,-0.08293439011215344,-0.10469646136548634,0.8100935448602633,0.516525603905372,1.5249822745697885,187.78120991003283
406,-0.041927143124890785,0.10254730101618745,0.8465337771922059,0.11263533378592669,-0.21395153264211214,90.3024934981521
407,0.5264218016253862,-0.7711618724972741,-0.9076015739932634,-0.2594971631094515,0.7307109497601691,-47.65749141642223
408,1.0201351875895621,-0.7779077048882135,-0.3369176270928262,0.5242322619939247,0.43939497772681657,32.040287027689686
409,-0.6172017250584507,1.045542088621558,-0.10593183564236958,0.07072124557135243,-0.46495830696559715,7.3224247537777725
410,1.2492557858683182,1.20681107459318,-0.06908564487425248,1.369907414548772,1.1538886406333257,252.62730760110549
411,0.8322504435618043,0.12939757356331255,0.9988640384294861,-0.4880817215358618,-0.34104871218911864,132.71594983673953
412,-0.10574702416642041,0.7079826240633836,1.3946899248718516,-1.6821588797918379,0.02143916637487371,146.8515716895963
413,-0.6190830315942413,0.5829451247478423,-1.211358544381948,1.8296198431593185,-0.4436200433470193,-84.45207555001323
414,1.4817688052991065,-1.12891946091627,0.5880527122197774,1.6920435281914445,1.3445672256765915,209.08402219979922
415,-1.023720039632125,-1.064192715572548,-1.4543716088225944,0.5234771681567553,-1.39665984437309,-250.17694343385867
416,1.8787549526546925,0.8655035792460325,1.5168680356776918,-0.4031206370175204,-0.11593752788795815,297.9805076926504
417,0.10081713669024528,-1.3041442102632446,-1.3027171104704678,0.20626193501125906,-0.3289758041012909,-178.559048292855
418,-0.008748619876115617,-1.1116651069992876,0.6412577066870195,1.3763066605059888,0.4242820931526666,58.29549746284661
419,-0.44531792212952664,0.8472450567418129,0.8493220919755092,0.2879183791563242,-0.8782484297956586,77.2249893825019
420,-1.8910019299338736,1.8416818605872411,0.49918307493787706,-0.33474922341120456,-0.6742686968003343,22.27365175899589
421,-2.308139906196096,1.0582621426453014,-0.0656117445396281,0.30397087808949586,-0.10143652633532539,-57.87245254913424
422,-0.06447816076727873,0.52885645002903,-1.2930969709831213,-0.6434262061032554,0.5370098417621623,-24.68911251103208
423,1.1439340371721352,0.40105442835292526,0.50659371202344,-0.8653134150546412,-0.6407201669966156,92.94710391981866
424,0.28151971112201896,0.14074022969167618,-0.17294336974883284,0.007623064760046013,-1.5840996757756782,-65.52900414627386
425,-1.5547966329051235,0.6435590726243098,0.03033590862521998,-0.7797647276049968,0.3001735065213527,-10.839853991361872
426,3.4918769323735543,-0.6090396042476499,0.39416504445475875,-0.042929141448381,-0.5553133749296755,179.06960438042248
427,-0.7547031785990203,1.1016479659352156,-0.5204257011192521,-1.7443266253599286,1.7672996829291094,60.85675799750793
428,-0.6360438574731733,0.7612641183232343,0.28143291390343556,-0.3228517531735929,1.7249907223669951,152.9685618319606
429,-0.9323341460937669,0.2964832245292227,0.45093771427465146,-1.4730136270335803,-0.830501434093589,-22.742964951950874
430,0.8252150962703163,2.0333354433183883,0.6725228617680594,-2.333543400252436,1.1112275344204163,264.5540840399301
431,-1.6445032713721066,-0.9012799579570561,-0.03411016055943263,0.17992234187502695,-0.15734925495319874,-126.97404177146248
432,-0.27257631685623257,2.386156975201542,-1.4671070232822285,0.2793732039081705,1.055255327624644,78.72971984572624
433,0.6992220195515567,-1.6493754152758455,1.383211110740485,1.3274120741159052,-0.8406100806872421,70.97078851631399
434,-0.67917189365578,1.3651293458574996,0.18041275878288948,-1.0139768125701656,0.4925818795484299,83.51939196653181
435,-0.8364202117107136,-1.058988333352547,-2.1316351033448617,0.36828174156944365,-0.8282957118443162,-374.7518121158622
436,-0.9914888438684559,-0.4952102329253799,0.771192698888305,-0.11477695200279825,0.8954735239894113,58.005131403121396
437,-0.13107085579746636,1.1274687518533664,1.6776826004353005,-0.010871881994861485,-0.07184258478087502,227.28688408811757
438,-1.672089929509621,-0.5494418140715733,1.7141838095804167,0.7143196701109434,-1.645415791371515,-44.23410938668318
439,-1.0322849056908274,-0.6517718733535462,0.031649439647863,0.06416729945793144,-0.053283322941245735,-81.4088112908986
440,0.38827832305411947,-0.01739642187288117,-0.6172073755801387,0.21358855983226163,-2.6760267468055807,-170.04208694091074
441,-0.9621574161123021,-0.1687253260115847,0.6077470390616395,0.571451198299321,1.2779927348797655,102.28168562701175
442,1.1654273890651912,0.20202726501788057,0.13967523972490295,0.5409147883562765,-0.5214456462963479,85.69302077444601
443,-0.46150455428582476,0.2003742185828377,-1.1109868593825067,0.17658156523889096,0.24911508537308166,-102.50052094303153
444,1.433578509547188,-1.2586660446137137,-0.6201687431862615,1.2023073990819109,-0.6128534243352777,-39.87419227987964
445,0.2882408607384771,-0.7411117163873594,1.2884772349364564,-1.3570762438575976,-0.5510233400249999,49.52590859668342
446,-0.82714174522929,1.2005603669899305,0.08028126689102448,-1.8139981000359637,1.636687373677564,109.98932174988536
447,-1.543768338015905,0.19042617605713347,0.868541846232423,-0.590913058219754,-0.7608194223043006,-29.821513299897532
448,-1.365282874432205,-1.6715464873116763,2.519570400210501,1.0190382979102348,1.2209433285006217,173.7139159148166
449,-1.797524444614471,-0.6069889569510168,-1.4456932732480328,0.715088171913615,1.7751721469374477,-106.8366660574149
450,-0.6950125040015293,-0.8003025135857529,1.351257865688044,-1.2012197459956613,0.6085755734644681,62.81843642013234
451,-0.5684049783284879,0.7244676689554119,-0.5387387461719194,-1.6200755172897283,0.15869899398419973,-35.81349195704466
452,-1.5522784121789195,0.4284356262262824,1.8999489273510959,1.2814641595690954,-1.4182527075025086,72.7769207278628
453,-1.6659087328610567,-2.629726554826244,-1.0783564587370622,-1.5575634387299466,-1.0198605279407653,-402.5044632481704
454,1.9485881311049067,0.3576715344903783,0.09904644537647583,-0.718218579746127,0.1157200084584614,147.38358626133495
455,0.5039596951476248,0.13838072103736282,0.8713890843784231,0.9496362397797259,-0.6863149261311315,112.5141788359858
456,-1.0872328815892778,1.3183152079391176,-1.4378845449127342,0.3581955114909382,0.2826154193975166,-70.69663168833998
457,1.660978570614389,-0.7396126432697752,-1.478159559889614,1.5248720765549242,-0.8838136097984463,-85.77685522415415
458,-2.3648992500779857,-1.330854246434545,-0.05132040683942823,1.2328906093472412,0.49983877389241194,-140.36166286685844
459,-0.10583581528029903,-0.8209228720230889,0.04747301969442513,0.6427799283063336,-0.7994290713620842,-65.54490369636605
460,0.22884141179184464,1.7395503472520868,-0.18161071424981423,-0.27768592140040144,-0.24654921586602202,94.2401589634808
461,0.21119585733664692,-0.6470339445345588,0.8899826362898784,0.44996998523774595,0.7237632594593142,127.469674883046
462,-0.4041191290268601,0.8599634830819757,1.6563086186603948,-0.20767482429277775,-0.29930598953568227,174.84144785401267
463,-0.056303567080774414,-0.6643036590367504,-0.2871048692619712,1.1705682521201848,0.30053448042674014,-15.837685924991646
464,-0.32820294105722175,-0.4322273818306215,-0.9117246209966366,0.8651619106523667,-0.8761924563341278,-143.7315927041279
465,0.01655840803919453,0.07046875519305873,-1.7029557231588413,-0.27407084634918716,0.40840524506595755,-136.03326497859447
466,-2.2284260374989913,-1.3578082789010109,-0.01409114747180545,-0.3497873880694724,0.32676866722181597,-165.5641169312726
467,1.0840659235317323,-0.05810387447803972,0.2691537127523249,0.20196252183739002,-2.2360465313955507,-29.92921448413287
468,-0.4950008843955295,-0.26692306866022664,0.8609156764710895,-0.5495690680522964,0.49193665899711836,65.94221164586224
469,0.5411059853754735,-1.3239640372903843,-1.7907015960897,1.0824970792976252,-0.8428557324050097,-220.75696420111657
470,1.0040469421091827,0.054583174215180844,0.665094384384974,-1.9626046763023646,2.11271496513566,223.07161417620603
471,-2.807457106605723,-1.3967752287287745,0.2641188832437912,1.092516928211457,0.6646015804780754,-127.29079550437768
472,0.8565535342767875,-1.105822822420114,0.3715794901506154,1.3440123861107132,-1.6421272009522956,-53.99371238044698
473,-1.1531270119690558,0.20131626071704634,1.398565859700187,0.7228732781145771,-1.0717236113667876,40.769838732442125
474,-0.5673344421667272,-0.36634990636507936,-1.5460347243322263,2.0406947377801132,-0.496020610236695,-181.61083308028716
475,-0.6131668118319032,-1.7449681921852862,0.18407413228681194,-0.07954522140454678,1.240629619296457,-40.382711592131336
476,0.8625737778042016,-0.12390740139756462,0.585476440008347,1.9336815387754174,-0.7322524941845361,103.11897074237942
477,-0.39205000815885616,0.7512151844515308,-0.5947453010361162,0.475317258695806,-1.0835930156560454,-60.88299835200342
478,0.8228397668612474,0.7047717761242356,-0.5854342913275612,-1.2699409029426747,0.32552734660505384,38.215172168750485
479,0.04573687169336308,-1.3662462572560377,1.020269240739287,-0.731062569588089,1.4967119558964186,102.61069646266166
480,1.343316499274114,0.25663714688340916,0.7346150345718113,-1.4332650999768792,0.017831225630082378,139.6863331665788
481,0.568641805437405,-1.2639749889746896,-1.4590293531182534,1.5906598855181908,0.4026280723918795,-108.60646316711589
482,1.4249133372809903,1.00198120197819,-2.8192684906359404,-1.1228612410453702,-0.15232093230759164,-131.3776872728463
483,0.05565354708309155,0.137874942919374,-0.6750630208644234,-0.08856219986121784,-1.015108689505118,-115.3884369044985
484,1.2861382529542338,-0.9708001505006844,-0.5777680072662703,0.891728489748308,-0.5625891584207707,-23.52138328896134
